"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT3G16490",35.95793009,-0.580733543,0.126445217,-4.592767967,4.37e-06,6.12e-05,"yes","down",0.636756443530865,0.494617109731194,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G16770",558.0454474,0.375579468,0.13917906,2.698534312,0.006964556,0.027403877,"yes","up",0.815618259718219,0.797513744924777,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G16950",931.1957189,-0.206512907,0.061957777,-3.333123219,0.000858769,0.005033993,"yes","down",0.777381774840928,0.569056872105508,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G16990",101.5982227,0.369526268,0.083812187,4.408980137,1.04e-05,0.000127248,"yes","up",0.800046760635843,0.632288855251436,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G17600",8.655660103,-0.539122763,0.15528989,-3.471718359,0.000517139,0.003304556,"yes","down",0.890256503039941,0.898615661538109,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G17640",159.045721,-0.3485836,0.124010486,-2.810920368,0.004940001,0.020899254,"yes","down",0.835373525885026,0.634160517788809,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G19240",393.3970834,0.382666619,0.043780908,8.740490633,2.32e-18,6.67e-16,"yes","up",0.624125964142049,0.603788095583756,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G19470",39.52471944,0.188199784,0.0723115,2.602625931,0.009251283,0.034435575,"yes","up",0.602425243977762,0.429627794465508,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G19580",77.642993,0.969993169,0.164416311,5.899616425,3.64e-09,1.37e-07,"yes","up",0.857471401691294,0.763285670026434,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G19680",457.3630063,-0.452425314,0.141340329,-3.200964069,0.001369686,0.007442972,"yes","down",0.694410537264925,0.467840134708833,"tissue_specific","Seed_Silique","silique_stage_5"
"AT3G19990",216.2737528,0.333475355,0.070409325,4.736238507,2.18e-06,3.39e-05,"yes","up",0.779344875492882,0.611219805161767,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G21230",184.2124607,-0.158728176,0.061918952,-2.563482905,0.01036278,0.037715273,"yes","down",0.686218245333264,0.506690493202157,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G21310",21.52554302,0.861954041,0.19073823,4.519041847,6.21e-06,8.25e-05,"yes","up",0.686689220835338,0.642503574028999,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G21380",21.58918289,-0.817378478,0.18689344,-4.373500097,1.22e-05,0.000146234,"yes","down",0.973104790637081,0.991254235376112,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G21520",7.34591155,1.104244122,0.232244733,4.754657338,1.99e-06,3.12e-05,"yes","up",0.91742984929389,0.687682088185335,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G21620",18.86434697,-0.28923835,0.110235916,-2.62381228,0.008695169,0.03279015,"yes","down",0.795593609933398,0.731552417492065,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G21840",2.376483444,1.725035243,0.378291002,4.560074741,5.11e-06,7e-05,"yes","up",0.932274169895835,0.948108608604147,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G21850",24.2060717,4.356492212,0.484817597,8.985837635,2.57e-19,8.65e-17,"yes","up",0.945856991359701,0.990553740816119,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G21860",4.556026544,2.489561983,0.3769678,6.604176758,4e-11,2.57e-09,"yes","up",0.943479672811362,0.937419195882874,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G22960",4017.20993,-0.097633059,0.030844769,-3.165303672,0.001549212,0.008188244,"yes","down",0.66192597914505,0.304445027409399,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G23605",74.64469782,0.24638154,0.062402923,3.948237153,7.87e-05,0.000695605,"yes","up",0.667290855042726,0.49775341453806,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G24180",932.5222608,0.1294619,0.040936392,3.162513732,0.001564134,0.008241243,"yes","up",0.645154511992136,0.259096288961119,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G24340",28.81938393,0.254691953,0.098196016,2.593709629,0.009494664,0.035152774,"yes","up",0.836923441688026,0.815184516937218,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G24520",190.2540836,-0.259293633,0.093969373,-2.759341949,0.00579179,0.023621082,"yes","down",0.852775613244586,0.639286161713364,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G25510",36.31356146,0.772662652,0.148123203,5.21635123,1.82e-07,4.09e-06,"yes","up",0.663132279353678,0.393935471811847,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G25860",2271.956587,-0.222530899,0.036470867,-6.101607029,1.05e-09,4.52e-08,"yes","down",0.654388972301483,0.237083970801143,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G26120",5.386623596,-0.539399392,0.207220892,-2.60301646,0.009240752,0.034412676,"yes","down",0.833787871002594,0.579875411039211,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G26380",280.8111655,0.278552393,0.059971483,4.644747419,3.4e-06,4.95e-05,"yes","up",0.631175960184823,0.620001189449489,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G26744",720.925496,-0.159496928,0.039801636,-4.007295748,6.14e-05,0.000569778,"yes","down",0.693457730545337,0.765394047664036,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G27510",27.48257613,-0.264762856,0.095677995,-2.767228289,0.005653515,0.023189544,"yes","down",0.672549801846041,0.281126458232719,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G28620",6.989115484,0.409778224,0.157661172,2.5991068,0.009346669,0.034719355,"yes","up",0.622539954937673,0.355827492189315,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G42860",128.1003568,1.558687536,0.194905979,7.997125291,1.27e-15,2.19e-13,"yes","up",0.916209885581783,0.865866818270173,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G47640",259.2058252,0.553357173,0.194886017,2.839388794,0.004520005,0.01947187,"yes","up",0.80792372580141,0.74662536997058,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G48050",1239.235107,0.079826393,0.03152966,2.531787313,0.01134828,0.040519996,"yes","up",0.600729727754676,0.468507344255032,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G49260",457.5248692,-0.206080394,0.05159255,-3.994382798,6.49e-05,0.000595411,"yes","down",0.717044742962605,0.381527739391012,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G49950",31.94199242,-0.476929461,0.147748343,-3.227985177,0.001246654,0.00688068,"yes","down",0.770063734615758,0.756442236199363,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G50060",235.4536565,1.01340489,0.266085986,3.808561688,0.000139777,0.001122649,"yes","up",0.702700320345186,0.496818876073525,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G50230",21.59530438,-0.487019935,0.122114462,-3.988224862,6.66e-05,0.000609415,"yes","down",0.848903445284869,0.621259568527226,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G51510",924.0715241,-0.120947398,0.041525608,-2.912597894,0.003584358,0.016134061,"yes","down",0.695314963916199,0.571374458572082,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G51750",47.97661898,-0.302061277,0.121343606,-2.489305272,0.012799301,0.044648247,"yes","down",0.908533558124522,0.887357413404709,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G51970",45.01072885,0.519837114,0.156401272,3.323739671,0.000888191,0.00517354,"yes","up",0.652726980840483,0.308796079466074,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G52290",180.5080382,-0.143199345,0.055190834,-2.594621896,0.009469503,0.035081658,"yes","down",0.62315858375927,0.453696585372998,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G52340",601.7856059,0.251183715,0.072678582,3.45608991,0.000548072,0.003464659,"yes","up",0.685693417752658,0.435918355436737,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G52540",32.84590949,-0.522721454,0.093749469,-5.575727066,2.46e-08,7.3e-07,"yes","down",0.626293108587801,0.619586882061447,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G52770",15.71109785,-0.32611485,0.1290491,-2.527060235,0.011502177,0.040982592,"yes","down",0.800966912311721,0.774064410064872,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G52920",488.6230745,-0.358653834,0.057627498,-6.223657929,4.86e-10,2.35e-08,"yes","down",0.625516527307632,0.421866637898865,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G53040",44.33955046,2.075277797,0.434444428,4.776854444,1.78e-06,2.85e-05,"yes","up",0.950343349233664,0.997070090489475,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G53230",430.3584703,0.982026703,0.139813719,7.02382217,2.16e-12,1.89e-10,"yes","up",0.895319844622355,0.779613410802622,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G53400",219.2748321,0.415024095,0.066077474,6.280871053,3.37e-10,1.68e-08,"yes","up",0.704954590705399,0.562630782541887,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G53970",364.5120552,0.230046686,0.047315819,4.861940269,1.16e-06,1.97e-05,"yes","up",0.653443094412985,0.436248715396367,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G53990",1313.167041,0.273880601,0.069042852,3.966820483,7.28e-05,0.000654003,"yes","up",0.619184875428472,0.455006967268576,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G54140",398.6610429,0.282988067,0.075486229,3.74887011,0.000177633,0.001363512,"yes","up",0.675708194182707,0.566611696237967,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G54200",165.3162823,0.310678352,0.091309654,3.402469949,0.000667797,0.004087764,"yes","up",0.679713263016825,0.421966333125382,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G54270",66.62834247,0.607467984,0.109709227,5.53707289,3.08e-08,8.87e-07,"yes","up",0.690702417316279,0.526619339218977,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G54320",147.7252939,-0.181913131,0.060218371,-3.020890956,0.002520321,0.012082882,"yes","down",0.886709705165349,0.91234493632295,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G54520",3.909063984,1.352003981,0.310756731,4.35068285,1.36e-05,0.00015972,"yes","up",0.749441427364778,0.355416755242418,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G54940",8.040029947,-1.067667235,0.419323952,-2.546163245,0.010891424,0.039239423,"yes","down",0.921875173479571,0.997893809959709,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G55110",212.9723475,0.444951424,0.155022266,2.870242042,0.004101577,0.017998227,"yes","up",0.732065623414549,0.813454915488468,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G55550",2.884567046,-0.6732476,0.244502225,-2.753543864,0.005895387,0.023960682,"yes","down",0.605185653334107,0.3692204418232,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G56880",670.3768843,1.288776355,0.245678672,5.245780372,1.56e-07,3.58e-06,"yes","up",0.788569419694312,0.697206319587861,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G57160",35.84894871,-0.35988742,0.107743699,-3.340217783,0.000837127,0.004923552,"yes","down",0.686987684393959,0.297432958739438,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G57240",10.88894969,1.373473805,0.351487305,3.907605723,9.32e-05,0.000801694,"yes","up",0.943426315396806,0.697245540368588,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G59840",282.6420324,-0.10537441,0.038616372,-2.728749611,0.006357496,0.025431061,"yes","down",0.627693760825208,0.450887728197332,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G59900",68.15512547,0.348806022,0.14160647,2.46320682,0.013770046,0.04734558,"yes","up",0.819737823352791,0.81979187413492,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G60220",72.50020299,-0.341565935,0.093595531,-3.649382952,0.000262871,0.001884055,"yes","down",0.817333364707843,0.794128399902399,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G60690",117.8913383,0.280245521,0.061441882,4.561148049,5.09e-06,6.97e-05,"yes","up",0.803268179402411,0.695002331844143,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G60900",164.9420299,-0.630394936,0.151751923,-4.154114975,3.27e-05,0.000334248,"yes","down",0.821083260254204,0.844635343396798,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G61090",14.63322852,2.471852934,0.31396187,7.873099158,3.46e-15,5.51e-13,"yes","up",0.644612803341137,0.540396731545472,"tissue_specific","Seed_Silique","silique_stage_4"
"AT3G61900",6.543230661,-0.566602425,0.167362451,-3.385481162,0.000710536,0.004306881,"yes","down",0.744760408629254,0.807231230111633,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G61980",85.53546205,0.203266718,0.076394372,2.66075513,0.007796564,0.030074415,"yes","up",0.815159422993201,0.7066553171753,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G62100",19.34628983,-0.443772201,0.130436047,-3.402220558,0.000668407,0.004090434,"yes","down",0.845110434600821,0.827584344526757,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G62260",126.1418674,0.380815837,0.103135547,3.692381999,0.000222163,0.001639142,"yes","up",0.825118373331507,0.67219469188303,"tissue_specific","Seed_Silique","seed_stage_8"
"AT4G01140",33.05300287,-0.362432768,0.130598405,-2.775169935,0.005517287,0.022765449,"yes","down",0.864111791229727,0.683515125963984,"tissue_specific","Seed_Silique","silique_stage_4"
"AT4G01870",819.4164064,0.727423174,0.135858928,5.35425373,8.59e-08,2.15e-06,"yes","up",0.874808076109248,0.395138128820865,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G02670",11.58507472,0.729900463,0.205659494,3.549072537,0.000386591,0.002594846,"yes","up",0.777101788057519,0.495415950860063,"tissue_specific","Seed_Silique","silique_stage_3"
"AT4G03320",118.3437997,0.566831726,0.102371846,5.536988431,3.08e-08,8.87e-07,"yes","up",0.848836589779037,0.834190904549713,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G04460",76.52357459,-0.370096422,0.094652365,-3.910059949,9.23e-05,0.000795013,"yes","down",0.772900564114694,0.885296842070841,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G04840",926.2259242,-0.37617832,0.098449884,-3.821013345,0.000132904,0.001075509,"yes","down",0.867450703716655,0.79803756496671,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G05320",19151.84774,0.203551151,0.065806537,3.093175219,0.001980272,0.009953293,"yes","up",0.632001074594471,0.41455762309353,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G11100",376.0796459,-0.131036921,0.041384547,-3.166324886,0.001543783,0.008177885,"yes","down",0.715909339614374,0.4694095763691,"tissue_specific","Seed_Silique","silique_stage_3"
"AT4G11140",52.43837994,-0.73650786,0.134212744,-5.487614961,4.07e-08,1.13e-06,"yes","down",0.886361188419035,0.755564652153021,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G11600",2280.12682,0.286933287,0.062342304,4.602545425,4.17e-06,5.87e-05,"yes","up",0.736684159021788,0.534926925769154,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G11800",388.8200989,0.198576077,0.061359707,3.236261794,0.001211063,0.006709372,"yes","up",0.658896202524154,0.514380677078413,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G12250",172.3330219,0.232907271,0.051934812,4.484607981,7.3e-06,9.43e-05,"yes","up",0.656685772560655,0.704221481992947,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G12700",221.6396399,-0.107929714,0.040031222,-2.696138395,0.007014852,0.027566347,"yes","down",0.81159888798228,0.716389819305785,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G13050",467.9976008,-0.135356799,0.04619352,-2.930211873,0.00338731,0.015429768,"yes","down",0.709647117188324,0.396300910443913,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G13345",115.8447738,0.213843211,0.068264618,3.132562915,0.001732873,0.008928746,"yes","up",0.611350534434094,0.494222739547909,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G14360",1002.649362,-0.11014951,0.033881868,-3.250986941,0.001150051,0.006425732,"yes","down",0.623023117126711,0.272235316173539,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G14980",20.64197279,-0.492521077,0.155756763,-3.162116795,0.001566267,0.008248798,"yes","down",0.915946964812287,0.900092593692676,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G16250",242.0970771,0.229288119,0.069371929,3.305200274,0.000949086,0.005479499,"yes","up",0.797090588398736,0.486275852186674,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G16442",164.2533428,0.142377282,0.054558276,2.609636738,0.009063841,0.033871581,"yes","up",0.716167823502791,0.543756328320069,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G17060",254.8636074,-0.096920242,0.037444066,-2.588400605,0.009642277,0.035570797,"yes","down",0.611625255766328,0.40513470909221,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G17140",1252.521454,0.165443209,0.041964227,3.942481974,8.06e-05,0.000709855,"yes","up",0.671402093445187,0.378142382682925,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G17660",4.440361107,1.907693166,0.354096046,5.387502034,7.14e-08,1.83e-06,"yes","up",0.872603360841198,0.81311977442353,"tissue_specific","Seed_Silique","silique_stage_5"
"AT4G17840",616.2085436,0.231844805,0.076732675,3.021461281,0.002515578,0.012067506,"yes","up",0.791391448218096,0.736900599258608,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G19380",224.0801898,-0.36003442,0.10078996,-3.572125844,0.000354095,0.002409667,"yes","down",0.840105699903805,0.911937024156801,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G19420",232.6544506,0.270726828,0.098833645,2.739217268,0.006158566,0.024807908,"yes","up",0.719266448059693,0.285316899649875,"tissue_specific","Seed_Silique","silique_stage_5"
"AT4G20170",354.6440395,0.322425665,0.067203404,4.797757959,1.6e-06,2.6e-05,"yes","up",0.669236610367433,0.430497458371537,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G22110",17.37648744,-0.388907103,0.126600089,-3.071933877,0.002126768,0.010559037,"yes","down",0.910544131305608,0.718547446138638,"tissue_specific","Seed_Silique","silique_stage_4"
"AT4G22756",197.4266499,-0.125623373,0.043913365,-2.860709313,0.004226944,0.018476128,"yes","down",0.627906146211005,0.203490385888371,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G22920",165.424621,0.363911398,0.100842084,3.608725494,0.000307705,0.002146015,"yes","up",0.837443008035595,0.855667168122091,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G23010",366.673129,0.222191076,0.057539708,3.861525927,0.000112681,0.00093788,"yes","up",0.706808310301317,0.434007692002979,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G23070",12.10201156,-0.460569065,0.179881909,-2.560396797,0.010455271,0.037951877,"yes","down",0.696191603272764,0.422411738297253,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G24040",50.64766854,0.254273369,0.09485603,2.680624185,0.007348499,0.02864663,"yes","up",0.693787883941205,0.81476517747898,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G24110",56.42591892,1.248491778,0.29073102,4.294319121,1.75e-05,0.000198115,"yes","up",0.90844301284533,0.867047252153029,"tissue_specific","Seed_Silique","seed_stage_8"
"AT4G24220",2193.47316,0.123310614,0.041618217,2.962899998,0.003047556,0.014150094,"yes","up",0.76935041620587,0.548832913184422,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G24660",237.7915303,-0.366946131,0.081919732,-4.479337561,7.49e-06,9.62e-05,"yes","down",0.861401914723713,0.846557478889689,"tissue_specific","Seed_Silique","seed_stage_8"
"AT4G25490",12.43486289,1.849246079,0.430749021,4.293094098,1.76e-05,0.000198957,"yes","up",0.722948462566595,0.572270323435116,"tissue_specific","Seed_Silique","silique_stage_4"
"AT4G25580",31.65784131,1.219038009,0.390891943,3.11860613,0.001817087,0.009289566,"yes","up",0.938173937876653,0.983238034918041,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G25760",27.77766127,-0.388880655,0.126451134,-3.075343367,0.002102603,0.010469934,"yes","down",0.638968515223268,0.566536101375762,"tissue_specific","Seed_Silique","silique_stage_3"
"AT4G25830",274.7811229,0.260131413,0.092270391,2.819229552,0.004813908,0.020501942,"yes","up",0.734772949529669,0.58371086782265,"tissue_specific","Seed_Silique","silique_stage_4"
"AT4G26120",27.94371549,1.066630597,0.163468997,6.52497183,6.8e-11,4.12e-09,"yes","up",0.812252697324267,0.469904334545506,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G26200",59.6962108,1.035597284,0.152745555,6.779884921,1.2e-11,8.64e-10,"yes","up",0.895402125334067,0.894053164845937,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G26460",2.55073812,1.28119069,0.331484621,3.86500793,0.000111086,0.000928918,"yes","up",0.739842236424784,0.685424623825242,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G27150",4.100272443,1.371060576,0.402711745,3.404570624,0.000662682,0.004060669,"yes","up",0.905452148227052,0.999779818709921,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G27652",54.56421111,0.377827982,0.142603621,2.649497812,0.008061149,0.030878368,"yes","up",0.80441265369873,0.44821342341486,"tissue_specific","Seed_Silique","seed_stage_8"
"AT4G27780",173.4751081,0.160824052,0.051109418,3.146661778,0.001651459,0.008614702,"yes","up",0.883952306571265,0.862964704753997,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G28190",223.8902936,-0.318669569,0.081521227,-3.909037933,9.27e-05,0.000797801,"yes","down",0.801388406376153,0.701679262634591,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G28390",73.51378175,0.740275656,0.111703277,6.627161497,3.42e-11,2.21e-09,"yes","up",0.712445700467443,0.594778255988079,"tissue_specific","Seed_Silique","seed_stage_7"
"AT4G28460",3.988744119,1.680077095,0.341316829,4.922338867,8.55e-07,1.53e-05,"yes","up",0.836229840351493,0.479582877780092,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G28520",4.022235732,-1.041812468,0.395086194,-2.636924512,0.008366145,0.031829427,"yes","down",0.908133130882687,0.998423460989892,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G28703",9.627820021,0.657780014,0.219275844,2.999783301,0.002701717,0.012813656,"yes","up",0.744001702551377,0.446945401952169,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G28780",667.165169,-0.44629256,0.105183042,-4.243008665,2.21e-05,0.000240577,"yes","down",0.827960813366307,0.541216344151715,"tissue_specific","Seed_Silique","silique_stage_3"
"AT4G28950",175.3748896,1.532508894,0.230285492,6.654821727,2.84e-11,1.87e-09,"yes","up",0.769033653761262,0.567750724242685,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G29140",450.4562477,-0.21877308,0.076896374,-2.845037665,0.004440617,0.019178943,"yes","down",0.770607863614557,0.632217209434301,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G29240",82.39442359,-0.338344484,0.077702385,-4.354364184,1.33e-05,0.000157295,"yes","down",0.737165544153104,0.684835413213838,"tissue_specific","Seed_Silique","seed_stage_6"
"AT4G29610",34.80547528,0.540353622,0.160308576,3.370709384,0.000749749,0.004498043,"yes","up",0.708450707886853,0.437534332430521,"tissue_specific","Seed_Silique","silique_stage_3"
"AT4G29780",336.6679925,2.090132702,0.346344444,6.034838263,1.59e-09,6.58e-08,"yes","up",0.663542480645004,0.293679089345875,"tissue_specific","Seed_Silique","seed_stage_8"
"AT4G29820",81.18330663,0.420514076,0.08049199,5.224297198,1.75e-07,3.94e-06,"yes","up",0.80462465027099,0.625036543606506,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G30400",168.680005,-0.177549383,0.071342901,-2.488676258,0.012821966,0.044705252,"yes","down",0.638282035220635,0.521232178328439,"tissue_specific","Seed_Silique","silique_stage_5"
"AT4G30790",548.8392154,0.242180353,0.064020272,3.782869808,0.000155031,0.001221027,"yes","up",0.602214280138322,0.420889519446349,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G30935",231.4744894,0.137233654,0.044118981,3.110535459,0.001867485,0.009505985,"yes","up",0.796949633362172,0.665611632242129,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G31590",656.2916986,-0.116764122,0.046489924,-2.511600591,0.012018503,0.042462855,"yes","down",0.897248202676084,0.843883202783335,"tissue_specific","Seed_Silique","seed_stage_9"
"AT4G31670",185.6755334,0.241192643,0.059094219,4.081493036,4.47e-05,0.00043516,"yes","up",0.760569701075548,0.699944338162876,"tissue_specific","Seed_Silique","seed_stage_10"
"AT4G31860",357.093129,0.229410087,0.074273223,3.088732087,0.002010126,0.010092589,"yes","up",0.719017216951469,0.472161966873081,"tissue_specific","Seed_Silique","seed_stage_10"
