"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G48330",67.2212692,-0.367801217,0.117138296,-3.139888742,0.00169012,0.008773075,"yes","down",0.643297291908822,0.651715760714376,"tissue_specific","Flower","carpel"
"AT1G48350",3846.502368,-0.185037249,0.039658183,-4.665802536,3.07e-06,4.53e-05,"yes","down",0.649061043743702,0.55893684612335,"tissue_specific","Flower","pedicel"
"AT1G48480",942.4272699,-0.242097552,0.067334107,-3.595466909,0.00032381,0.00224044,"yes","down",0.710663342569561,0.586808181953447,"tissue_specific","Flower","petal"
"AT1G48610",362.5657411,-0.291345654,0.058023978,-5.021125131,5.14e-07,9.93e-06,"yes","down",0.721566417181699,0.572394100123774,"tissue_specific","Flower","inflorescence_apex"
"AT1G48880",68.82777855,-0.193166905,0.054571362,-3.539711985,0.000400564,0.002675685,"yes","down",0.731073022050232,0.353633464964385,"tissue_specific","Flower","mature_pollen"
"AT1G49150",3.613129705,1.060477063,0.302667785,3.503765898,0.000458728,0.002999613,"yes","up",0.614390629327828,0.291885442952985,"tissue_specific","Flower","mature_pollen"
"AT1G49250",2.466762267,1.541597783,0.346932782,4.443505669,8.85e-06,0.000111395,"yes","up",0.886034415628939,0.489208361583472,"tissue_specific","Flower","mature_pollen"
"AT1G50010",4943.094553,-0.228398219,0.068507255,-3.333927442,0.00085629,0.005023724,"yes","down",0.874825177984943,0.389513445601065,"tissue_specific","Flower","mature_pollen"
"AT1G50240",286.7331556,-0.389694172,0.126741561,-3.074714949,0.002107038,0.010480948,"yes","down",0.721457970450417,0.589998417984714,"tissue_specific","Flower","inflorescence_apex"
"AT1G50640",534.5226693,0.216089165,0.060025311,3.599967444,0.000318257,0.00220915,"yes","up",0.774581129719955,0.0953792257264557,"tissue_specific","Flower","mature_pollen"
"AT1G50750",18.50369443,1.848981165,0.353722013,5.227215438,1.72e-07,3.89e-06,"yes","up",0.829375473830207,0.394860029407071,"tissue_specific","Flower","carpel"
"AT1G51190",25.55094092,-0.386731285,0.132761171,-2.912984881,0.003579919,0.016117158,"yes","down",0.739809042831499,0.596438408899589,"tissue_specific","Flower","mature_pollen"
"AT1G51440",23.3680307,-0.321691278,0.125079988,-2.571884469,0.010114664,0.036949166,"yes","down",0.886583762715296,0.776721701404715,"tissue_specific","Flower","petal"
"AT1G51760",502.7833655,0.400812727,0.079572553,5.03707262,4.73e-07,9.24e-06,"yes","up",0.721610763121336,0.208847464027119,"tissue_specific","Flower","sepal"
"AT1G52500",219.4594824,0.109782409,0.038620922,2.842563151,0.004475236,0.019300173,"yes","up",0.616569803658972,0.546742909523816,"tissue_specific","Flower","mature_pollen"
"AT1G52890",4.410157563,0.667224381,0.221635696,3.010455413,0.002608562,0.012457788,"yes","up",0.780494745244001,0.715191274380965,"tissue_specific","Flower","stamen"
"AT1G53080",7.005580262,1.108974714,0.217484368,5.099100787,3.41e-07,6.95e-06,"yes","up",0.821624879901693,0.518807568075153,"tissue_specific","Flower","inflorescence_apex"
"AT1G53140",193.5842435,-0.892644027,0.207497495,-4.301950869,1.69e-05,0.000192705,"yes","down",0.758530662119151,0.630055868448291,"tissue_specific","Flower","inflorescence_apex"
"AT1G53700",28.92336536,-0.346445736,0.103805421,-3.337453229,0.0008455,0.004969075,"yes","down",0.805831106503461,0.454513920864376,"tissue_specific","Flower","stamen"
"AT1G53830",173.3105556,-0.349399246,0.102661936,-3.403396231,0.000665537,0.004074987,"yes","down",0.943631465175557,0.922343851060749,"tissue_specific","Flower","petal"
"AT1G53860",21.58045553,-0.494466697,0.133784873,-3.695983599,0.000219037,0.001620969,"yes","down",0.760307283355773,0.642276369374076,"tissue_specific","Flower","inflorescence_apex"
"AT1G54280",11.01456614,1.733663643,0.292878161,5.919402236,3.23e-09,1.22e-07,"yes","up",0.983169479291579,0.831915788720055,"tissue_specific","Flower","mature_pollen"
"AT1G54320",853.9625245,0.07841818,0.029570283,2.651925213,0.008003427,0.030698955,"yes","up",0.775521246167741,0.428298507503149,"tissue_specific","Flower","mature_pollen"
"AT1G54830",279.142209,0.149426565,0.0380786,3.92416121,8.7e-05,0.000756217,"yes","up",0.740071747920277,0.513450445388177,"tissue_specific","Flower","mature_pollen"
"AT1G55020",1332.126988,0.236244665,0.078691432,3.002165018,0.002680668,0.01274695,"yes","up",0.740645061055676,0.74424513048001,"tissue_specific","Flower","flower_stage_15"
"AT1G55680",1015.109419,0.107142807,0.037885073,2.828100835,0.004682505,0.020040069,"yes","up",0.722070923149237,0.305069096871669,"tissue_specific","Flower","mature_pollen"
"AT1G55700",4.583904676,-0.491909483,0.188632328,-2.607768718,0.009113451,0.034024608,"yes","down",0.774755337142052,0.294879177218569,"tissue_specific","Flower","mature_pollen"
"AT1G56020",153.1835941,-0.238490655,0.068723499,-3.470292659,0.000519892,0.003316753,"yes","down",0.778219678500147,0.41517007913535,"tissue_specific","Flower","inflorescence_apex"
"AT1G56060",8.342130773,2.297238507,0.367197539,6.256138084,3.95e-10,1.94e-08,"yes","up",0.814647009367759,0.486535482682827,"tissue_specific","Flower","sepal"
"AT1G56210",146.8830945,-0.215255965,0.070560408,-3.050662122,0.002283374,0.011167593,"yes","down",0.745046374183306,0.695678638538093,"tissue_specific","Flower","carpel"
"AT1G56300",302.4375247,0.219827228,0.08686365,2.530715992,0.011382998,0.040625496,"yes","up",0.727079011218568,0.322754826849395,"tissue_specific","Flower","mature_pollen"
"AT1G56540",36.52607341,0.70529598,0.204779255,3.444176905,0.000572801,0.003596865,"yes","up",0.729141591311749,0.406159307233204,"tissue_specific","Flower","mature_pollen"
"AT1G57650",2.012210106,1.555041296,0.354965842,4.380819536,1.18e-05,0.000141838,"yes","up",0.85622790147614,0.505798196508377,"tissue_specific","Flower","sepal"
"AT1G59640",25.32023144,0.397052133,0.130211234,3.049292457,0.002293811,0.01121593,"yes","up",0.925785061209312,0.923117676500266,"tissue_specific","Flower","petal"
"AT1G59820",459.0945298,0.130282386,0.039089852,3.332895386,0.000859473,0.005036129,"yes","up",0.720711931297426,0.240687850199876,"tissue_specific","Flower","mature_pollen"
"AT1G60500",13.81880432,3.761481836,0.411798392,9.134280042,6.58e-20,2.59e-17,"yes","up",0.61940876067004,0.329124966979705,"tissue_specific","Flower","sepal"
"AT1G60610",131.610667,0.227009214,0.064134912,3.539557589,0.000400798,0.002676493,"yes","up",0.836557793984511,0.445883179020101,"tissue_specific","Flower","mature_pollen"
"AT1G60730",488.6789379,0.581066003,0.073843618,7.868872372,3.58e-15,5.63e-13,"yes","up",0.889500012562875,0.657585307759003,"tissue_specific","Flower","sepal"
"AT1G60740",37.06594111,0.407593223,0.112366912,3.627342046,0.000286354,0.002021629,"yes","up",0.980609324987786,0.7602659676177,"tissue_specific","Flower","mature_pollen"
"AT1G60800",784.7906043,-0.156055965,0.051292975,-3.04244322,0.002346661,0.011422225,"yes","down",0.609112742261565,0.502617430694045,"tissue_specific","Flower","inflorescence_apex"
"AT1G60860",191.1396052,-0.204169381,0.05529079,-3.69264718,0.000221932,0.001637946,"yes","down",0.691282880422538,0.601671296756249,"tissue_specific","Flower","inflorescence_apex"
"AT1G60890",300.4222551,0.280548152,0.082214518,3.412391841,0.000643955,0.003969651,"yes","up",0.642024510098203,0.508662746200099,"tissue_specific","Flower","inflorescence_apex"
"AT1G61065",41.77415369,0.466243128,0.113699972,4.100644196,4.12e-05,0.000405664,"yes","up",0.607435559456403,0.520588099573589,"tissue_specific","Flower","flower_stage_9"
"AT1G61120",2.431345114,1.625965678,0.402090341,4.043781987,5.26e-05,0.000498729,"yes","up",0.922397589223445,0.679461411419844,"tissue_specific","Flower","sepal"
"AT1G61130",8.862489404,-0.492056345,0.187393583,-2.6257908,0.008644793,0.032657645,"yes","down",0.933861446487063,0.746828900201389,"tissue_specific","Flower","stamen"
"AT1G61170",70.28319443,-0.229407596,0.067181303,-3.414753614,0.000638397,0.003940545,"yes","down",0.643641073410623,0.579847347959894,"tissue_specific","Flower","petal"
"AT1G61610",5.904352198,0.60240426,0.199678076,3.016877321,0.002553931,0.012220513,"yes","up",0.852651821766111,0.622476670284465,"tissue_specific","Flower","sepal"
"AT1G62030",81.78394917,-0.19943087,0.077425345,-2.575782779,0.010001346,0.036631715,"yes","down",0.669184666183056,0.723676886181835,"tissue_specific","Flower","flower_stage_10_11"
"AT1G62300",478.011052,0.494145257,0.083126631,5.944487961,2.77e-09,1.07e-07,"yes","up",0.79529657547756,0.73347531247638,"tissue_specific","Flower","sepal"
"AT1G62690",5.620364833,0.955166941,0.231656327,4.123206785,3.74e-05,0.00037384,"yes","up",0.804343823415997,0.578453334032134,"tissue_specific","Flower","mature_pollen"
"AT1G63440",163.9994655,0.173201063,0.066408728,2.60810693,0.009104451,0.033996392,"yes","up",0.841850100907277,0.763155826147978,"tissue_specific","Flower","mature_pollen"
"AT1G63470",344.8987869,-0.185858243,0.064433858,-2.884481034,0.003920594,0.017333113,"yes","down",0.69999636225776,0.634371473412801,"tissue_specific","Flower","inflorescence_apex"
"AT1G63530",75.45665448,0.982034536,0.151911397,6.464521783,1.02e-10,5.84e-09,"yes","up",0.742269778094311,0.524729332433049,"tissue_specific","Flower","sepal"
"AT1G63840",223.0819021,0.16088222,0.06247513,2.575140212,0.010019946,0.036688441,"yes","up",0.763458633537995,0.648802033668149,"tissue_specific","Flower","petal"
"AT1G64020",2.169599475,0.700790795,0.272332992,2.573286439,0.01007378,0.036834063,"yes","up",0.809499528462192,0.318002307027727,"tissue_specific","Flower","mature_pollen"
"AT1G64300",52.85942385,0.559596574,0.094534091,5.919521398,3.23e-09,1.22e-07,"yes","up",0.979139700437897,0.791843687907689,"tissue_specific","Flower","mature_pollen"
"AT1G64450",127.9713356,-0.300696325,0.078963347,-3.808049383,0.000140067,0.001124594,"yes","down",0.662587557083661,0.664581008910354,"tissue_specific","Flower","inflorescence_apex"
"AT1G64480",10.07197245,-0.45638636,0.147155978,-3.101378311,0.00192622,0.009740936,"yes","down",0.768509158983754,0.439581732823655,"tissue_specific","Flower","mature_pollen"
"AT1G64610",106.7890237,0.494483161,0.096285926,5.13557052,2.81e-07,5.88e-06,"yes","up",0.943934315345983,0.398408676294363,"tissue_specific","Flower","mature_pollen"
"AT1G64640",310.4953892,-0.335760723,0.073984655,-4.538248153,5.67e-06,7.65e-05,"yes","down",0.610205382019728,0.478931944358331,"tissue_specific","Flower","pedicel"
"AT1G64980",539.6301119,0.363811175,0.116010346,3.136023527,0.001712555,0.008843385,"yes","up",0.88180265869577,0.209339361707797,"tissue_specific","Flower","mature_pollen"
"AT1G65240",14.64497361,0.743391462,0.174185382,4.26781774,1.97e-05,0.000218767,"yes","up",0.983038280710862,0.782379801818269,"tissue_specific","Flower","mature_pollen"
"AT1G65430",360.7663316,0.098318,0.033518468,2.933248618,0.003354352,0.015300335,"yes","up",0.860219141530004,0.32374410736252,"tissue_specific","Flower","mature_pollen"
"AT1G65500",26.14441056,1.313332767,0.262148824,5.00987473,5.45e-07,1.04e-05,"yes","up",0.845433054524692,0.68309099494553,"tissue_specific","Flower","sepal"
"AT1G65590",483.5839197,-0.216172763,0.075908443,-2.84780922,0.004402131,0.019051115,"yes","down",0.89288518296742,0.270875391484242,"tissue_specific","Flower","mature_pollen"
"AT1G66170",3.655076288,0.55985435,0.227915513,2.456411773,0.014033226,0.048061198,"yes","up",0.718098793957187,0.274761143331394,"tissue_specific","Flower","mature_pollen"
"AT1G66260",1181.689356,0.143855386,0.054412237,2.643805767,0.008197968,0.031331178,"yes","up",0.826413798619129,0.202061900057389,"tissue_specific","Flower","mature_pollen"
"AT1G66400",47.17729465,0.584983118,0.150092433,3.897485732,9.72e-05,0.000828649,"yes","up",0.794781249944916,0.546996882708001,"tissue_specific","Flower","petal"
"AT1G66500",56.85798671,0.830622669,0.152201229,5.457397908,4.83e-08,1.31e-06,"yes","up",0.793662227902698,0.328730633635119,"tissue_specific","Flower","mature_pollen"
"AT1G67070",83.0039375,0.293151233,0.111936903,2.618897127,0.008821455,0.033149801,"yes","up",0.770641064388995,0.396587531803086,"tissue_specific","Flower","mature_pollen"
"AT1G67220",2.776373493,0.941234815,0.279670227,3.365516688,0.000764004,0.004569527,"yes","up",0.647580106666879,0.130369234159611,"tissue_specific","Flower","mature_pollen"
"AT1G67590",227.2675283,-0.29327958,0.072927423,-4.021526722,5.78e-05,0.000541104,"yes","down",0.655240164175523,0.475474581260127,"tissue_specific","Flower","petal"
"AT1G67700",3039.198233,-0.107527741,0.029308011,-3.668885573,0.00024361,0.001769683,"yes","down",0.639609775694195,0.601542565011293,"tissue_specific","Flower","pedicel"
"AT1G67810",82.23055714,1.026312001,0.171310664,5.990940541,2.09e-09,8.46e-08,"yes","up",0.966078984343291,0.594305055264677,"tissue_specific","Flower","mature_pollen"
"AT1G67830",237.506649,-0.187188711,0.064166395,-2.917239023,0.00353145,0.01594157,"yes","down",0.64152115459322,0.706702369840215,"tissue_specific","Flower","inflorescence_apex"
"AT1G68120",21.54315561,-0.383578439,0.099327914,-3.86173861,0.000112583,0.00093788,"yes","down",0.824876591560977,0.505728748797748,"tissue_specific","Flower","mature_pollen"
"AT1G68240",22.1607721,2.774665231,0.368513873,7.52933724,5.1e-14,6.23e-12,"yes","up",0.935044324381791,0.161076377334045,"tissue_specific","Flower","mature_pollen"
"AT1G68290",7.13804357,1.158631092,0.288350344,4.018136665,5.87e-05,0.000548294,"yes","up",0.895693992225259,0.586085576319271,"tissue_specific","Flower","stamen"
"AT1G68400",369.5325989,-0.412940914,0.073087962,-5.64991691,1.61e-08,5.05e-07,"yes","down",0.698242895729283,0.471315938240716,"tissue_specific","Flower","inflorescence_apex"
"AT1G68560",3318.173452,-0.153656803,0.061794567,-2.486574644,0.012897951,0.044910398,"yes","down",0.675631053394953,0.621054180617133,"tissue_specific","Flower","petal"
"AT1G68690",138.6160031,0.499174315,0.105598293,4.727105892,2.28e-06,3.52e-05,"yes","up",0.664110479507969,0.47188238015069,"tissue_specific","Flower","stamen"
"AT1G68710",294.6427898,-0.116338754,0.039596348,-2.938118256,0.00330211,0.015129378,"yes","down",0.71055325816925,0.483921486258093,"tissue_specific","Flower","stamen"
"AT1G68780",254.1783091,-0.373523809,0.086714256,-4.307524819,1.65e-05,0.000189009,"yes","down",0.697392247284585,0.498572275461872,"tissue_specific","Flower","flower_stage_10_11"
"AT1G69400",37.67604007,-0.33262368,0.131052985,-2.538085501,0.011146075,0.039977767,"yes","down",0.638955510765282,0.45073579623806,"tissue_specific","Flower","inflorescence_apex"
"AT1G69420",1123.082056,0.16698091,0.063226176,2.641009163,0.008265948,0.031565398,"yes","up",0.636796767295203,0.565981678498893,"tissue_specific","Flower","inflorescence_apex"
"AT1G69720",6.9867417,1.244037431,0.230618433,5.394353851,6.88e-08,1.77e-06,"yes","up",0.817187819669715,0.626848596503777,"tissue_specific","Flower","mature_pollen"
"AT1G69730",181.1011612,0.511775067,0.140613854,3.639577844,0.000273085,0.001940157,"yes","up",0.760840726963582,0.576227251568517,"tissue_specific","Flower","sepal"
"AT1G69840",386.360006,1.092467617,0.18399845,5.937374037,2.9e-09,1.11e-07,"yes","up",0.680587451804926,0.362128272577981,"tissue_specific","Flower","mature_pollen"
"AT1G70170",58.31249376,0.507955697,0.128532324,3.951968501,7.75e-05,0.000686904,"yes","up",0.971245526979754,0.805345621330836,"tissue_specific","Flower","mature_pollen"
"AT1G70420",77.93753894,0.431213306,0.084517921,5.102033995,3.36e-07,6.86e-06,"yes","up",0.903336051940248,0.495191027874909,"tissue_specific","Flower","mature_pollen"
"AT1G70470",75.95188306,-0.318114254,0.08269581,-3.846800151,0.000119671,0.000986655,"yes","down",0.662666456649964,0.561597823538604,"tissue_specific","Flower","inflorescence_apex"
"AT1G70530",370.180661,0.557872624,0.093753873,5.950395528,2.67e-09,1.04e-07,"yes","up",0.609503555477063,0.329558263200154,"tissue_specific","Flower","sepal"
"AT1G70590",175.600101,0.241529397,0.07667165,3.150178701,0.001631706,0.008522981,"yes","up",0.775893997197147,0.279760473597981,"tissue_specific","Flower","mature_pollen"
"AT1G70710",436.696805,-0.335849735,0.066238268,-5.070327862,3.97e-07,7.95e-06,"yes","down",0.729720435534115,0.740330898186312,"tissue_specific","Flower","carpel"
"AT1G70940",1197.776417,-0.244396537,0.079944628,-3.057072647,0.002235101,0.010992705,"yes","down",0.662090099636532,0.512393478628123,"tissue_specific","Flower","petal"
"AT1G71040",501.0074782,0.42028758,0.083795348,5.015643337,5.29e-07,1.02e-05,"yes","up",0.734371996215197,0.475865802887417,"tissue_specific","Flower","sepal"
"AT1G71100",284.2390738,0.270135531,0.044537651,6.065329563,1.32e-09,5.58e-08,"yes","up",0.731820154655933,0.296200052177247,"tissue_specific","Flower","sepal"
"AT1G71280",5.851218296,0.582565302,0.20689164,2.81579914,0.004865608,0.020651237,"yes","up",0.727575575502784,0.385359145423944,"tissue_specific","Flower","mature_pollen"
"AT1G71870",134.2554261,-0.310347934,0.098282288,-3.157719865,0.001590083,0.008359351,"yes","down",0.701570550076198,0.745391912014144,"tissue_specific","Flower","carpel"
"AT1G71880",2207.806485,0.395879415,0.05564028,7.114978839,1.12e-12,1.05e-10,"yes","up",0.862871004836388,0.492603073369617,"tissue_specific","Flower","stamen"
"AT1G72240",17.28053014,0.371968063,0.125223148,2.970441727,0.002973718,0.013874446,"yes","up",0.766121428562213,0.529613826153719,"tissue_specific","Flower","petal"
"AT1G72250",276.1992324,-0.808918455,0.218287666,-3.705745134,0.00021077,0.001571073,"yes","down",0.761891856017798,0.632379786257846,"tissue_specific","Flower","inflorescence_apex"
"AT1G72280",66.63950625,0.583817453,0.11122771,5.248848986,1.53e-07,3.54e-06,"yes","up",0.87188534615432,0.325902650129461,"tissue_specific","Flower","flower_stage_10_11"
